x,float_direct,float_expanded,double_direct,double_expanded,quad_direct,quad_expanded
0.990750000000000000024,-5.79411744e-15,2.86102295e-06,-5.7941819539183702e-15,0,-5.79418195391845692476051469889034236e-15,-5.79418195391845692315606699869878618e-15
0.990754999999999999983,-5.77219919e-15,-4.76837158e-07,-5.7722935425105931e-15,-3.5527136788005009e-15,-5.7722935425108206801429162588693126e-15,-5.77229354251082068572224921752326e-15
0.990759999999999999996,-5.75035252e-15,-1.43051147e-06,-5.7504760438142082e-15,-4.4408920985006262e-15,-5.75047604381409461833680661769328729e-15,-5.75047604381409461673069026028613071e-15
0.990765000000000000009,-5.72883534e-15,4.76837158e-07,-5.7287292662759672e-15,-7.9936057773011271e-15,-5.72872926627599468924307788214858399e-15,-5.72872926627599469044540509966222364e-15
0.990770000000000000023,-5.7071297e-15,1.43051147e-06,-5.7070530187582317e-15,-8.8817841970012523e-15,-5.70705301875840346393788252910397559e-15,-5.70705301875840346878711396100338589e-15
0.990774999999999999981,-5.68549351e-15,-1.90734863e-06,-5.6854471105368647e-15,-2.6645352591003757e-15,-5.68544711053669862133723177112807013e-15,-5.68544711053669861738403995725448068e-15
0.990779999999999999995,-5.6639289e-15,9.53674316e-07,-5.6639113512991055e-15,-6.2172489379008766e-15,-5.66391135129908075430305133548392494e-15,-5.66391135129908075293983003262109339e-15
0.990785000000000000008,-5.64243375e-15,-4.76837158e-07,-5.6424455511457889e-15,-6.2172489379008766e-15,-5.64244555114590424436294436374282132e-15,-5.64244555114590424574838257401193062e-15
0.990790000000000000021,-5.62100847e-15,-3.33786011e-06,-5.6210495205892248e-15,0,-5.62104952058900651962432617017690727e-15,-5.6210495205890065215240623559470425e-15
0.990795000000000000034,-5.59965435e-15,-2.86102295e-06,-5.59972307055112e-15,-4.4408920985006262e-15,-5.59972307055103921116336637813489755e-15,-5.59972307055103920904317418619288659e-15
0.990799999999999999993,-5.57836841e-15,0,-5.5784660123647408e-15,-4.4408920985006262e-15,-5.57846601236480003055648232539454018e-15,-5.57846601236480003658699892915469146e-15
0.990805000000000000006,-5.5574035e-15,3.81469727e-06,-5.5572781577723678e-15,-8.8817841970012523e-16,-5.55727815777256422148007759844292725e-15,-5.55727815777256422302081212205813238e-15
0.990810000000000000019,-5.53625647e-15,-9.53674316e-07,-5.5361593189255523e-15,-1.7763568394002505e-15,-5.53615931892541904014315035818039395e-15,-5.53615931892541903972396303027611553e-15
0.990815000000000000032,-5.51517763e-15,-4.76837158e-07,-5.5151093083825921e-15,-5.3290705182007514e-15,-5.51510930838259665477813295523573171e-15,-5.51510930838259665613118726475096997e-15
0.990819999999999999991,-5.49416656e-15,2.38418579e-06,-5.4941279391106662e-15,-9.7699626167013776e-15,-5.49412793911080914982024323548593288e-15,-5.4941279391108091484784329351599497e-15
0.990825000000000000004,-5.47322494e-15,-9.53674316e-07,-5.4732150244837666e-15,-3.5527136788005009e-15,-5.47321502448358288666768313289832662e-15,-5.47321502448358288300664086610653073e-15
0.990830000000000000017,-5.4523532e-15,1.90734863e-06,-5.4523703782806443e-15,0,-5.45237037828059586181762232561680603e-15,-5.4523703782805958635568952141451331e-15
0.99083500000000000003,-5.43154795e-15,2.38418579e-06,-5.4315938146869245e-15,-7.1054273576010019e-15,-5.43159381468701351238375580966438984e-15,-5.43159381468701351068822737584096423e-15
0.990839999999999999989,-5.41081174e-15,1.43051147e-06,-5.4108851482926044e-15,-4.4408920985006262e-15,-5.41088514829282660681744128641615224e-15,-5.41088514829282660708142134259274975e-15
0.990845000000000000002,-5.39014286e-15,3.81469727e-06,-5.3902441940922899e-15,-1.7763568394002505e-15,-5.39024419409218850839892969877778143e-15,-5.3902441940921885095486962327960515e-15
0.990850000000000000016,-5.36978697e-15,-1.43051147e-06,-5.3696707674827198e-15,-5.3290705182007514e-15,-5.36967076748275540497097210333729482e-15,-5.36967076748275540247195700032944467e-15
0.990855000000000000029,-5.34925193e-15,9.53674316e-07,-5.3491646842648569e-15,-1.7763568394002505e-15,-5.34916468426502501405352605997801747e-15,-5.34916468426502501357857754427158987e-15
0.990859999999999999988,-5.32878592e-15,-1.90734863e-06,-5.3287257606418292e-15,-2.6645352591003757e-15,-5.3287257606416773538711475685581443e-15,-5.32872576064167735117325344746105657e-15
0.990865000000000000001,-5.30838513e-15,9.53674316e-07,-5.3083538132169326e-15,0,-5.30835381321691490314694951150591125e-15,-5.30835381321691490210947028663010764e-15
0.990870000000000000014,-5.28805295e-15,1.43051147e-06,-5.2880486589956892e-15,-1.0658141036401503e-14,-5.288048658995805696326392820895221e-15,-5.28804865899580569554472919074543334e-15
0.990875000000000000027,-5.26778684e-15,-1.90734863e-06,-5.2678101153838273e-15,-4.4408920985006262e-15,-5.26781011538362492186069753928698131e-15,-5.26781011538362492147794213116710103e-15
0.990879999999999999986,-5.24758764e-15,-2.86102295e-06,-5.2476380001852677e-15,-7.9936057773011271e-15,-5.24763800018519856730439733756386028e-15,-5.24763800018519856149843310759152431e-15
0.990884999999999999999,-5.22745452e-15,0,-5.2275321316041845e-15,-1.2434497875801753e-14,-5.22753213160424646898483856744276646e-15,-5.22753213160424646794860326149008369e-15
0.990890000000000000012,-5.20738746e-15,4.76837158e-07,-5.2074923282425348e-15,-5.3290705182007514e-15,-5.20749232824272826660704100533928302e-15,-5.20749232824272826264803457246103629e-15
0.990895000000000000025,-5.18762491e-15,9.53674316e-07,-5.1875184091003055e-15,8.8817841970012523e-16,-5.18751840910018788827848709565959127e-15,-5.18751840910018788900737643902611696e-15
0.990899999999999999984,-5.16769041e-15,-2.38418579e-06,-5.167610193573089e-15,-2.6645352591003757e-15,-5.16761019357310006344019030837880212e-15,-5.16761019357310006542027335850637357e-15
0.990904999999999999997,-5.14781944e-15,4.76837158e-07,-5.147767501454075e-15,8.8817841970012523e-16,-5.14776750145421625598565693951047891e-15,-5.14776750145421625794317848784393343e-15
0.99091000000000000001,-5.12801454e-15,9.53674316e-07,-5.1279901529320815e-15,-3.5527136788005009e-15,-5.12799015293191347213603687845030811e-15,-5.12799015293191347253660578733705853e-15
0.990915000000000000023,-5.10827656e-15,-3.81469727e-06,-5.1082779685895788e-15,-8.8817841970012523e-16,-5.10827796858954162578007489096711314e-15,-5.1082779685895416298219430953696129e-15
0.990919999999999999982,-5.08860252e-15,2.38418579e-06,-5.0886307694046828e-15,-4.4408920985006262e-15,-5.0886307694047729130014909477109445e-15,-5.08863076940477291199052825567004362e-15
0.990924999999999999995,-5.06899371e-15,-4.76837158e-07,-5.0690483767491674e-15,-8.8817841970012523e-15,-5.06904837674895062222242907127088191e-15,-5.06904837674895062900061112551629278e-15
0.990930000000000000009,-5.04945012e-15,-1.90734863e-06,-5.0495306123865288e-15,1.7763568394002505e-15,-5.04953061238644078923646465242565754e-15,-5.04953061238644078723921354811005848e-15
0.990935000000000000022,-5.02997006e-15,9.53674316e-07,-5.0300772984739426e-15,-2.6645352591003757e-15,-5.0300772984739824364386046981730081e-15,-5.03007729847398243483328865017884206e-15
0.990940000000000000035,-5.01078603e-15,-9.53674316e-07,-5.0106882575598731e-15,8.8817841970012523e-16,-5.01068825756003959284261032423275282e-15,-5.01068825756003959392715431466033811e-15
0.990944999999999999994,-4.99143387e-15,1.90734863e-06,-4.9913633125842919e-15,-3.5527136788005009e-15,-4.99136331258415402416814406945811099e-15,-4.99136331258415402188017471765313572e-15
0.990950000000000000007,-4.97214735e-15,-1.43051147e-06,-4.9721022868763089e-15,-3.5527136788005009e-15,-4.97210228687629763023137282401521305e-15,-4.97210228687629763350077165321390959e-15
0.99095500000000000002,-4.95292352e-15,1.43051147e-06,-4.9529050041561109e-15,-3.5527136788005009e-15,-4.95290500415622765032718419707037031e-15,-4.95290500415622765039723711048057902e-15
0.990960000000000000033,-4.93376321e-15,1.90734863e-06,-4.9337712885330243e-15,1.7763568394002505e-15,-4.93377128853284048578810143889014472e-15,-4.93377128853284048383701442174917e-15
0.990964999999999999992,-4.91466685e-15,-2.86102295e-06,-4.9147009645035846e-15,-5.3290705182007514e-15,-4.9147009645035274902957559949700938e-15,-4.91470096450352749423211722147329243e-15
0.990970000000000000005,-4.89563444e-15,-2.38418579e-06,-4.8956938569534631e-15,-5.3290705182007514e-15,-4.89569385695353022984377446711287681e-15,-4.89569385695353022985309144295504276e-15
0.990975000000000000018,-4.87666472e-15,4.76837158e-07,-4.876749791155108e-15,-1.7763568394002505e-15,-4.87674979115529852151888526847149945e-15,-4.87674979115529851900078291916454648e-15
0.990980000000000000031,-4.85775852e-15,-9.53674316e-07,-4.8578685927679532e-15,-7.1054273576010019e-15,-4.85786859276784711549737370453871745e-15,-4.85786859276784712004176262639729382e-15
0.99098499999999999999,-4.83913861e-15,3.33786011e-06,-4.8390500878360966e-15,-1.0658141036401503e-14,-4.83905008783611432667818415232293443e-15,-4.8390500878361143251070875143435248e-15
0.990990000000000000003,-4.82035735e-15,0,-4.8202941027901783e-15,0,-4.82029410279032015079664752380757505e-15,-4.82029410279032015395316917055382483e-15
0.990995000000000000016,-4.80163793e-15,-9.53674316e-07,-4.8016004644454802e-15,-7.9936057773011271e-15,-4.80160046444532713048674428685359129e-15,-4.80160046444532713319099983033012928e-15
0.991000000000000000029,-4.78298075e-15,1.43051147e-06,-4.7829690000000283e-15,-7.9936057773011271e-15,-4.78296899999999989029352172320575056e-15,-4.78296899999999989222402055509902014e-15
0.991004999999999999988,-4.76438711e-15,4.76837158e-07,-4.7643995370364759e-15,-8.8817841970012523e-15,-4.76439953703656660338831337757208484e-15,-4.7643995370365666111602239335510188e-15
0.991010000000000000002,-4.74585445e-15,2.86102295e-06,-4.7458919035201774e-15,-6.2172489379008766e-15,-4.74589190351997995741293509389768746e-15,-4.74589190351997996027875146454961373e-15
0.991015000000000000015,-4.72738363e-15,1.90734863e-06,-4.7274459277973574e-15,-9.7699626167013776e-15,-4.72744592779728084170376241146446653e-15,-4.72744592779728084056900205683611281e-15
0.991020000000000000028,-4.70897379e-15,-1.43051147e-06,-4.7090614385969168e-15,-2.6645352591003757e-15,-4.70906143859696072889960450964065251e-15,-4.70906143859696072835571683686594937e-15
0.991024999999999999987,-4.69084432e-15,9.53674316e-07,-4.6907382650281636e-15,-1.0658141036401503e-14,-4.69073826502832597049899432470433808e-15,-4.69073826502832597358739954305703754e-15
0.99103,-4.6725573e-15,-1.90734863e-06,-4.6724762365809842e-15,-4.4408920985006262e-15,-4.67247623658086160601554572287288456e-15,-4.67247623658086160508667115690574928e-15
0.991035000000000000013,-4.65433085e-15,4.76837158e-07,-4.6542751831236009e-15,-7.9936057773011271e-15,-4.65427518312359786524290587589233957e-15,-4.65427518312359786599891369744843668e-15
0.991040000000000000026,-4.6361658e-15,-2.86102295e-06,-4.6361349349043606e-15,-7.9936057773011271e-15,-4.63613493490447539003864578247070362e-15,-4.63613493490447539030474525608933625e-15
0.991044999999999999985,-4.61806132e-15,0,-4.6180553225498793e-15,-5.3290705182007514e-15,-4.61805532254971235248304375050451667e-15,-4.61805532254971235148475808395798693e-15
0.991049999999999999998,-4.60001867e-15,-9.53674316e-07,-4.6000361770632195e-15,1.7763568394002505e-15,-4.60003617706317110092735368836730704e-15,-4.60003617706317109657577553899722796e-15
0.991055000000000000011,-4.58203532e-15,1.43051147e-06,-4.582077329825658e-15,-2.6645352591003757e-15,-4.5820773298257274711771062761035317e-15,-4.5820773298257274672845674421226591e-15
0.991060000000000000024,-4.5641121e-15,-1.90734863e-06,-4.5641786125944525e-15,-6.2172489379008766e-15,-4.5641786125946388420336342538213747e-15,-4.56417861259463884228408236025749428e-15
0.991064999999999999983,-4.54624944e-15,4.76837158e-06,-4.5463398575030064e-15,-7.1054273576010019e-15,-4.54633985750291406981324479790088908e-15,-4.54633985750291406846176934436834005e-15
0.991069999999999999996,-4.52865869e-15,1.43051147e-06,-4.5285608970586605e-15,0,-4.52856089705868296487119928508807292e-15,-4.52856089705868295767810421374056552e-15
0.991075000000000000009,-4.51091504e-15,3.81469727e-06,-4.5108415641444301e-15,-4.4408920985006262e-15,-4.51084156414456840557926085695213713e-15,-4.51084156414456840278984020689443243e-15
0.991080000000000000022,-4.49323111e-15,9.53674316e-07,-4.4931816920171953e-15,-8.8817841970012523e-15,-4.49318169201705722120752391740520716e-15,-4.49318169201705722410023929243535093e-15
0.991084999999999999981,-4.47560605e-15,1.43051147e-06,-4.4755811143058953e-15,-1.7763568394002505e-15,-4.47558111430587293656234727779320039e-15,-4.4755811143058729355762720451008337e-15
0.991089999999999999995,-4.4580407e-15,2.38418579e-06,-4.4580396650132547e-15,-8.8817841970012523e-15,-4.45803966501334807256988910822302195e-15,-4.45803966501334807657602206804704158e-15
0.991095000000000000008,-4.44053423e-15,-2.86102295e-06,-4.4405571785139788e-15,-6.2172489379008766e-15,-4.44055717851379905692223279716554309e-15,-4.44055717851379905807022580711045892e-15
0.991100000000000000021,-4.42308704e-15,0,-4.4231334895529651e-15,3.5527136788005009e-15,-4.42313348955289992788323433508318103e-15,-4.42313348955289992418006768617833663e-15
0.991105000000000000034,-4.40569915e-15,2.38418579e-06,-4.4057684332470092e-15,-7.1054273576010019e-15,-4.40576843324705769484800360107267657e-15,-4.40576843324705769143678568458274585e-15
0.991109999999999999993,-4.3883697e-15,-4.29153442e-06,-4.3884618450826292e-15,-7.1054273576010019e-15,-4.38846184508278839634619633533171445e-15,-4.38846184508278839678349644899742574e-15
0.991115000000000000006,-4.37130326e-15,1.43051147e-06,-4.3712135609162032e-15,-4.4408920985006262e-15,-4.37121356091609292167885149280982118e-15,-4.37121356091609292062840290090548348e-15
0.991120000000000000019,-4.35408943e-15,4.76837158e-07,-4.3540234169718326e-15,-5.3290705182007514e-15,-4.35402341697183540878365092190254508e-15,-4.35402341697183540759231083357081297e-15
0.991125000000000000032,-4.3369332e-15,-2.86102295e-06,-4.3368912498430048e-15,-1.7763568394002505e-15,-4.33689124984312046517446598541883552e-15,-4.33689124984312046390544483423729963e-15
0.991129999999999999991,-4.31983542e-15,-1.90734863e-06,-4.3198168964908231e-15,-2.6645352591003757e-15,-4.31981689649067221252286100672357557e-15,-4.3198168964906722067784987290940215e-15
0.991135000000000000004,-4.30279651e-15,-1.43051147e-06,-4.3028001942422529e-15,-6.2172489379008766e-15,-4.30280019424221291792191283923887752e-15,-4.30280019424221291626174550671497027e-15
0.991140000000000000017,-4.28581349e-15,-4.76837158e-07,-4.2858409807917742e-15,-6.2172489379008766e-15,-4.28584098079184417463162522961505346e-15,-4.28584098079184417386489143429770579e-15
0.99114500000000000003,-4.26888893e-15,-3.81469727e-06,-4.2689390941992459e-15,-3.5527136788005009e-15,-4.26893909419942692950963094791799455e-15,-4.26893909419942692573764922806951022e-15
0.991149999999999999989,-4.25202196e-15,-9.53674316e-07,-4.2520943728900448e-15,2.6645352591003757e-15,-4.25209437288996331742259030432719666e-15,-4.25209437288996331770586005995052697e-15
0.991155000000000000002,-4.23521217e-15,-4.29153442e-06,-4.2353066556529508e-15,-8.8817841970012523e-16,-4.23530665565297809572417951153139334e-15,-4.23530665565297809889930802147606863e-15
0.991160000000000000015,-4.21865733e-15,-1.90734863e-06,-4.2185757816417655e-15,-8.8817841970012523e-16,-4.21857578164190260174997522867958202e-15,-4.21857578164190259842194028906602446e-15
0.991165000000000000029,-4.2019602e-15,-1.43051147e-06,-4.2019015903735821e-15,-5.3290705182007514e-15,-4.20190159037345758032637155697939528e-15,-4.20190159037345758036048767816810721e-15
0.991169999999999999987,-4.18531939e-15,1.43051147e-06,-4.1852839217270541e-15,8.8817841970012523e-16,-4.18528392172703780176805882905471568e-15,-4.18528392172703779669292416918822787e-15
0.991175000000000000001,-4.1687366e-15,0,-4.168722615944003e-15,-9.7699626167013776e-15,-4.16872261594409629315838124341943328e-15,-4.16872261594409629367789355185468128e-15
0.991180000000000000014,-4.15220929e-15,2.86102295e-06,-4.1522175136276959e-15,-3.5527136788005009e-15,-4.15221751362753106646148558875305195e-15,-4.15221751362753106325643635548070642e-15
0.991185000000000000027,-4.13573662e-15,-4.76837158e-07,-4.1357684557411285e-15,-1.0658141036401503e-14,-4.13576845574107073969752722162904266e-15,-4.13576845574107074535544018519721832e-15
0.991189999999999999986,-4.11932197e-15,-3.33786011e-06,-4.1193752836086114e-15,-1.0658141036401503e-14,-4.1193752836086619322819088766652423e-15,-4.11937528360866192640182796632661497e-15
0.991194999999999999999,-4.1029628e-15,9.53674316e-07,-4.1030378389136992e-15,-8.8817841970012523e-16,-4.10303783891385628669721510471274807e-15,-4.10303783891385628684383854879729334e-15
0.991200000000000000012,-4.08685308e-15,-2.38418579e-06,-4.0867559636992986e-15,-5.3290705182007514e-15,-4.0867559636991999610889079576736549e-15,-4.08675596369919996118062742361471342e-15
