x,float_direct,float_expanded,double_direct,double_expanded,quad_direct,quad_expanded
0.999991300000000000005,-3.77946832e-36,-3.81469727e-06,-3.772547948695186e-36,1.7763568394002505e-15,-3.77254794877828369996077381103190206e-36,-3.08148791101957736488956470813588371e-33
0.999991350000000000034,-3.60194206e-36,-3.33786011e-06,-3.623370567699805e-36,-3.5527136788005009e-15,-3.62337056754005511897602555241504871e-36,0
0.999991400000000000008,-3.43161196e-36,2.86102295e-06,-3.4792782222411189e-36,-3.5527136788005009e-15,-3.47927822216957790863376243543541694e-36,0
0.999991450000000000036,-3.26823303e-36,1.43051147e-06,-3.3401256387494559e-36,7.1054273576010019e-15,-3.34012563876012856676424100704045538e-36,0
0.99999150000000000001,-3.26823303e-36,1.43051147e-06,-3.2057708827250293e-36,-8.8817841970012523e-16,-3.20577088281247298862959902288447714e-36,3.08148791101957736488956470813588371e-33
0.999991550000000000039,-3.11156669e-36,1.90734863e-06,-3.0760753014516587e-36,1.7763568394002505e-15,-3.07607530132747129246983333593235915e-36,0
0.999991600000000000013,-2.96138283e-36,-1.43051147e-06,-2.9509034656223598e-36,5.3290705182007514e-15,-2.95090346557436886282010548271029584e-36,0
0.999991650000000000041,-2.81745491e-36,-9.53674316e-07,-2.8301231145032773e-36,-2.6645352591003757e-15,-2.8301231145261707353909335115985615e-36,-3.08148791101957736488956470813588371e-33
0.999991700000000000015,-2.67956534e-36,-9.53674316e-07,-2.7136050988737118e-36,8.8817841970012523e-16,-2.71360509896266545890749430093757633e-36,0
0.999991750000000000043,-2.5475007e-36,1.43051147e-06,-2.6012233263276949e-36,0,-2.60122332623281433906064544835622544e-36,0
0.999991800000000000018,-2.5475007e-36,1.43051147e-06,-2.4928547057060645e-36,2.6645352591003757e-15,-2.49285470567676270921054295521306078e-36,3.08148791101957736488956470813588371e-33
0.999991850000000000046,-2.42105524e-36,0,-2.3883790946679072e-36,2.6645352591003757e-15,-2.3883790946994895510477616004554775e-36,0
0.99999190000000000002,-2.30002771e-36,2.38418579e-06,-2.2876792454078572e-36,-5.3290705182007514e-15,-2.28767924549606055045687886581121573e-36,-6.16297582203915472977912941627176742e-33
0.999991950000000000048,-2.18422369e-36,9.53674316e-07,-2.1906407524917265e-36,-6.2172489379008766e-15,-2.19064075242078382276340960935482261e-36,-3.08148791101957736488956470813588371e-33
0.999992000000000000022,-2.0734534e-36,-4.76837158e-07,-2.0971520000146822e-36,-2.6645352591003757e-15,-2.09715199999995892358128912781387168e-36,3.08148791101957736488956470813588371e-33
0.999992050000000000051,-1.96753389e-36,3.81469727e-06,-2.0071041115434213e-36,-3.5527136788005009e-15,-2.0071041115807846092735442452451863e-36,0
0.999992100000000000025,-1.96753389e-36,3.81469727e-06,-1.9203908985301621e-36,-3.5527136788005009e-15,-1.92039089861585777352996926956063043e-36,-3.08148791101957736488956470813588371e-33
0.999992149999999999999,-1.86628633e-36,0,-1.8369088106276701e-36,2.6645352591003757e-15,-1.83690881057616816570103067662995514e-36,-3.08148791101957736488956470813588371e-33
0.999992200000000000027,-1.76953782e-36,4.76837158e-07,-1.7565568854947465e-36,1.7763568394002505e-15,-1.75655688549115704907062528246687457e-36,3.08148791101957736488956470813588371e-33
0.999992250000000000001,-1.6771201e-36,-9.53674316e-07,-1.6792367010699734e-36,-5.3290705182007514e-15,-1.67923670111083778622432196672161206e-36,0
0.99999230000000000003,-1.58887121e-36,-2.38418579e-06,-1.6048523267653753e-36,8.8817841970012523e-16,-1.6048523266852567026083431673061898e-36,-3.08148791101957736488956470813588371e-33
0.999992350000000000004,-1.50463277e-36,0,-1.5333102753955283e-36,3.5527136788005009e-15,-1.53331027535947671763077669201465505e-36,0
0.999992400000000000032,-1.50463277e-36,0,-1.4645194571728769e-36,0,-1.4645194571775566900071402420540264e-36,0
0.999992450000000000006,-1.42425178e-36,2.38418579e-06,-1.3983911326517908e-36,3.5527136788005009e-15,-1.39839113269417240705294132658519481e-36,-3.08148791101957736488956470813588371e-33
0.999992500000000000035,-1.34757999e-36,9.53674316e-07,-1.3348388672487137e-36,-1.7763568394002505e-15,-1.33483886718745697041711245638942392e-36,0
0.999992550000000000009,-1.27447346e-36,-4.76837158e-07,-1.2737784854953886e-36,-5.3290705182007514e-15,-1.27377848547151230522484550212646172e-36,0
0.999992600000000000037,-1.20479328e-36,0,-1.2151280272917647e-36,-1.7763568394002505e-15,-1.21512802730235750610709195795161137e-36,3.08148791101957736488956470813588371e-33
0.999992650000000000011,-1.13840429e-36,-3.81469727e-06,-1.1588077033331659e-36,8.8817841970012523e-16,-1.1588077033755838663070002219904353e-36,3.08148791101957736488956470813588371e-33
0.999992700000000000039,-1.07517591e-36,4.76837158e-07,-1.1047398519556574e-36,0,-1.1047398519096582623027291554483156e-36,0
0.999992750000000000014,-1.07517591e-36,4.76837158e-07,-1.0528488958274125e-36,3.5527136788005009e-15,-1.05284889581297454771691430410332066e-36,0
0.999992800000000000042,-1.01498196e-36,-9.53674316e-07,-1.0030613004141682e-36,2.6645352591003757e-15,-1.00306130042875920702991352371259108e-36,0
0.999992850000000000016,-9.57699925e-37,-2.38418579e-06,-9.5530553181445067e-37,2.6645352591003757e-15,-9.55305531855771809965043297851693252e-37,3.08148791101957736488956470813588371e-33
0.999992900000000000044,-9.03211521e-37,0,-9.0951201587284439e-37,1.7763568394002505e-15,-9.0951201583906031096344739580499618e-37,-3.08148791101957736488956470813588371e-33
0.999992950000000000018,-8.51402221e-37,-1.43051147e-06,-8.6561309723583142e-37,-6.2172489379008766e-15,-8.65613097228563116496085120036133555e-37,0
0.999993000000000000047,-8.02161445e-37,9.53674316e-07,-8.2354299998290752e-37,4.4408920985006262e-15,-8.23542999999961547280886987257937366e-37,-3.08148791101957736488956470813588371e-33
0.999993050000000000021,-8.02161445e-37,9.53674316e-07,-7.8323778779604947e-37,0,-7.83237787835435933535536654989172791e-37,-3.08148791101957736488956470813588371e-33
0.999993100000000000049,-7.55382022e-37,9.53674316e-07,-7.4463532528298359e-37,6.2172489379008766e-15,-7.44635325258862891521464897559000899e-37,-3.08148791101957736488956470813588371e-33
0.999993150000000000023,-7.10960771e-37,1.43051147e-06,-7.0767523932493789e-37,2.6645352591003757e-15,-7.07675239322977729941425563954370554e-37,0
0.999993200000000000052,-6.68797561e-37,-1.90734863e-06,-6.7229888182485588e-37,5.3290705182007514e-15,-6.722988818431643214500083339700962e-37,-3.08148791101957736488956470813588371e-33
0.999993250000000000026,-6.28796073e-37,-1.43051147e-06,-6.3844929221192193e-37,-2.6645352591003757e-15,-6.38449292175275977061131548823348129e-37,-3.08148791101957736488956470813588371e-33
0.9999933,-5.90863125e-37,-2.86102295e-06,-6.0607116054884549e-37,4.4408920985006262e-15,-6.06071160532300143236830805788820703e-37,0
0.999993350000000000028,-5.90863125e-37,-2.86102295e-06,-5.7511079183508024e-37,3.5527136788005009e-15,-5.75110791836918148593211315327596277e-37,-3.08148791101957736488956470813588371e-33
0.999993400000000000002,-5.54908721e-37,3.33786011e-06,-5.4551607008693669e-37,3.5527136788005009e-15,-5.45516070105598724533327161668906577e-37,-3.08148791101957736488956470813588371e-33
0.999993450000000000031,-5.20846227e-37,3.81469727e-06,-5.1723642338741053e-37,-7.9936057773011271e-15,-5.17236423359991720454141480781880181e-37,0
0.999993500000000000005,-4.88591834e-37,-3.33786011e-06,-4.902227890732584e-37,-1.7763568394002505e-15,-4.90222789062497552938470462424408813e-37,0
0.999993550000000000033,-4.58064872e-37,9.53674316e-07,-4.6442758006665784e-37,5.3290705182007514e-15,-4.64427580071084170649893671476063158e-37,0
0.999993600000000000007,-4.29187631e-37,-2.86102295e-06,-4.3980465109211659e-37,-1.7763568394002505e-15,-4.39804651110396601057052612315945213e-37,3.08148791101957736488956470813588371e-33
0.999993650000000000035,-4.29187631e-37,-2.86102295e-06,-4.1630926577440954e-37,0,-4.16309265754282979152256054812170688e-37,0
0.999993700000000000009,-4.01885001e-37,-4.76837158e-07,-3.9389806392310171e-37,0,-3.9389806391669584368820621891402696e-37,3.08148791101957736488956470813588371e-33
0.999993750000000000038,-3.76084831e-37,1.90734863e-06,-3.7252902984011399e-37,0,-3.7252902984617562777981555128351493e-37,-3.08148791101957736488956470813588371e-33
0.999993800000000000012,-3.51717596e-37,4.76837158e-07,-3.5216146060340113e-37,-8.8817841970012523e-16,-3.52161460620795257699873675854731328e-37,3.08148791101957736488956470813588371e-33
0.99999385000000000004,-3.28716347e-37,-9.53674316e-07,-3.3275593515328355e-37,-1.7763568394002505e-15,-3.32755935138849600083514971392703205e-37,3.08148791101957736488956470813588371e-33
0.999993900000000000014,-3.07016646e-37,1.43051147e-06,-3.1427428360530115e-37,1.7763568394002505e-15,-3.14274283602094821907944902556402112e-37,-6.16297582203915472977912941627176742e-33
0.999993950000000000043,-3.07016646e-37,1.43051147e-06,-2.9667955747993286e-37,4.4408920985006262e-15,-2.96679557486892381236699322605350281e-37,-3.08148791101957736488956470813588371e-33
0.999994000000000000017,-2.86556545e-37,1.90734863e-06,-2.7993599998383015e-37,-2.6645352591003757e-15,-2.79935999999994516959977985994197868e-37,-3.08148791101957736488956470813588371e-33
0.999994050000000000045,-2.67276472e-37,1.90734863e-06,-2.6400901702444357e-37,3.5527136788005009e-15,-2.64009017014391457929565531436316944e-37,3.08148791101957736488956470813588371e-33
0.999994100000000000019,-2.49119142e-37,2.38418579e-06,-2.4886514848282266e-37,-8.8817841970012523e-16,-2.48865148481894325223416969629310058e-37,-3.08148791101957736488956470813588371e-33
0.999994150000000000048,-2.32029533e-37,-2.86102295e-06,-2.3447204031063372e-37,2.6645352591003757e-15,-2.34472040317934318267929825765295461e-37,-3.08148791101957736488956470813588371e-33
0.999994200000000000022,-2.15954801e-37,-4.76837158e-07,-2.2079841674047371e-37,2.6645352591003757e-15,-2.20798416755194230678221034589672677e-37,3.08148791101957736488956470813588371e-33
0.99999425000000000005,-2.0084423e-37,-1.90734863e-06,-2.0781405316834237e-37,-2.6645352591003757e-15,-2.0781405316160845167622702247856412e-37,0
0.999994300000000000024,-2.0084423e-37,-1.90734863e-06,-1.9548974931866955e-37,-2.6645352591003757e-15,-1.95489749319294218813819318198984133e-37,-6.16297582203915472977912941627176742e-33
0.999994350000000000052,-1.86649121e-37,4.76837158e-07,-1.8379730315276758e-37,8.8817841970012523e-16,-1.8379730316000134880465596553373209e-37,6.16297582203915472977912941627176742e-33
0.999994400000000000027,-1.73322796e-37,2.86102295e-06,-1.7270948496439638e-37,2.6645352591003757e-15,-1.72709484953594276530305614950863849e-37,-3.08148791101957736488956470813588371e-33
0.999994450000000000001,-1.60820489e-37,-2.38418579e-06,-1.6220001194947017e-37,2.6645352591003757e-15,-1.62200011945211591559640289060593722e-37,0
0.999994500000000000029,-1.49099266e-37,-1.90734863e-06,-1.5224352343587682e-37,6.2172489379008766e-15,-1.52243523437494392043787205024964255e-37,3.08148791101957736488956470813588371e-33
0.999994550000000000003,-1.38118064e-37,-1.90734863e-06,-1.4281555630691223e-37,-1.7763568394002505e-15,-1.42815556313803346336082326812719338e-37,6.16297582203915472977912941627176742e-33
0.999994600000000000031,-1.38118064e-37,-1.90734863e-06,-1.3389252100608165e-37,-6.2172489379008766e-15,-1.3389252099839455479580205544186015e-37,0
0.999994650000000000005,-1.27837511e-37,-1.43051147e-06,-1.2545167785235015e-37,-2.6645352591003757e-15,-1.25451677849876443738612077251665614e-37,3.08148791101957736488956470813588371e-33
0.999994700000000000034,-1.18219951e-37,9.53674316e-07,-1.1747111398150797e-37,0,-1.17471113983694755366718638953536294e-37,3.08148791101957736488956470813588371e-33
0.999994750000000000008,-1.09229377e-37,-4.76837158e-07,-1.0992972051366973e-37,0,-1.09929720520018371299658174913760133e-37,0
0.999994800000000000036,-1.00831328e-37,-1.90734863e-06,-1.0280717025812916e-37,-8.8817841970012523e-16,-1.02807170252794985393032615766295413e-37,0
0.99999485000000000001,-9.29929182e-38,4.76837158e-07,-9.6083895737534344e-38,5.3290705182007514e-15,-9.60838957363166177633873091480444699e-38,3.08148791101957736488956470813588371e-33
0.999994900000000000039,-9.29929182e-38,4.76837158e-07,-8.9741067782651349e-38,-1.7763568394002505e-15,-8.97410677850952374884746231929077439e-38,0
0.999994950000000000013,-8.56827141e-38,2.86102295e-06,-8.3760574377662617e-38,1.7763568394002505e-15,-8.37605743833586730014451075364934793e-38,3.08148791101957736488956470813588371e-33
0.999995000000000000041,-7.88707052e-38,-9.53674316e-07,-7.8125000003582706e-38,-3.5527136788005009e-15,-7.81249999999955051688434183308233773e-38,0
0.999995050000000000015,-7.2528277e-38,3.33786011e-06,-7.2817605305600448e-38,-3.5527136788005009e-15,-7.28176053052320279325161043624413464e-38,0
0.999995100000000000044,-6.66281378e-38,-3.81469727e-06,-6.782230728241666e-38,3.5527136788005009e-15,-6.78223072848957827804786188632692808e-38,-6.16297582203915472977912941627176742e-33
0.999995150000000000018,-6.11442796e-38,-3.33786011e-06,-6.3123659743530961e-38,2.6645352591003757e-15,-6.31236597485241744456170392240362682e-38,0
0.999995200000000000046,-6.11442796e-38,-3.33786011e-06,-5.8706834229511986e-38,-1.7763568394002505e-15,-5.87068342271960654322872870800521635e-38,0
0.99999525000000000002,-5.60519386e-38,2.86102295e-06,-5.4557601257148265e-38,-5.3290705182007514e-15,-5.4557601257322605327037730889544879e-38,-6.16297582203915472977912941627176742e-33
0.999995300000000000048,-5.13275281e-38,1.43051147e-06,-5.0662312043932101e-38,-2.6645352591003757e-15,-5.06623120462963489312386022148888486e-38,-3.08148791101957736488956470813588371e-33
0.999995350000000000022,-4.69486329e-38,1.90734863e-06,-4.7007880519786272e-38,-3.5527136788005009e-15,-4.70078805162148141908437714913280924e-38,-3.08148791101957736488956470813588371e-33
0.999995400000000000051,-4.28939254e-38,-1.43051147e-06,-4.358176572300956e-38,-3.5527136788005009e-15,-4.35817657215966297212408661960855082e-38,0
0.999995450000000000025,-3.91431594e-38,-9.53674316e-07,-4.037195463679671e-38,-8.8817841970012523e-16,-4.03719546372882954128552861553097173e-38,0
0.999995500000000000053,-3.56771009e-38,-9.53674316e-07,-3.73669453103416e-38,-4.4408920985006262e-15,-3.73669453124969048253150879073871796e-38,0
0.999995550000000000027,-3.56771009e-38,-9.53674316e-07,-3.4555730389561581e-38,5.3290705182007514e-15,-3.4555730387130544068016003162759372e-38,0
0.999995600000000000001,-3.24775134e-38,1.43051147e-06,-3.1927780967187432e-38,4.4408920985006262e-15,-3.1927780966399925349915810102249676e-38,3.08148791101957736488956470813588371e-33
0.99999565000000000003,-2.95270963e-38,0,-2.9473030849181141e-38,-2.6645352591003757e-15,-2.94730308498290558710668797412111998e-38,6.16297582203915472977912941627176742e-33
0.999995700000000000004,-2.68094685e-38,2.38418579e-06,-2.7181861108802393e-38,3.5527136788005009e-15,-2.71818611106998274112012690268391949e-38,0
0.999995750000000000032,-2.43091148e-38,9.53674316e-07,-2.5045085023579151e-38,-8.8817841970012523e-16,-2.50450850219713271204385285813397238e-38,6.16297582203915472977912941627176742e-33
0.999995800000000000006,-2.20113665e-38,-4.76837158e-07,-2.3053933325174686e-38,2.6645352591003757e-15,-2.30539333247997567407820740836741862e-38,3.08148791101957736488956470813588371e-33
0.999995850000000000035,-2.20113665e-38,-4.76837158e-07,-2.1200039834950873e-38,-1.7763568394002505e-15,-2.12000398356448546452766901766144813e-38,3.08148791101957736488956470813588371e-33
0.999995900000000000009,-1.99023492e-38,3.81469727e-06,-1.947542738648284e-38,1.7763568394002505e-15,-1.94754273880997086657073668376020374e-38,3.08148791101957736488956470813588371e-33
0.999995950000000000037,-1.79689665e-38,0,-1.7872494106463654e-38,-2.6645352591003757e-15,-1.78724941054371357555149960825547373e-38,0
0.999996000000000000011,-1.61988547e-38,4.76837158e-07,-1.6384000000114705e-38,-7.1054273576010019e-15,-1.63839999999996790904788213110458725e-38,0
0.99999605000000000004,-1.4580362e-38,-9.53674316e-07,-1.5003053894766892e-38,0,-1.50030538954356681949092681924058951e-38,3.08148791101957736488956470813588371e-33
0.999996100000000000014,-1.31025008e-38,-2.38418579e-06,-1.37231006665604e-38,0,-1.37231006678996644458642600192724575e-38,0
0.999996150000000000042,-1.31025008e-38,-2.38418579e-06,-1.2537908802854495e-38,-1.7763568394002505e-15,-1.2537908802227950096947599126058958e-38,3.08148791101957736488956470813588371e-33
0.999996200000000000016,-1.17549435e-38,0,-1.1441558259163101e-38,-1.7763568394002505e-15,-1.14415582591996616406807831410470813e-38,-3.08148791101957736488956470813588371e-33
0.999996250000000000044,-1.0527968e-38,2.38418579e-06,-1.0428428649299972e-38,-5.3290705182007514e-15,-1.04284286499014799435504588290345762e-38,-3.08148791101957736488956470813588371e-33
0.999996300000000000018,-9.41244752e-39,9.53674316e-07,-9.4931877142138962e-39,0,-9.4931877132996680164616559214969638e-39,-3.08148791101957736488956470813588371e-33
0.999996350000000000047,-8.39981179e-39,-4.76837158e-07,-8.6307800934035734e-39,0,-8.63078009304375652647507247835311855e-39,6.16297582203915472977912941627176742e-33
0.999996400000000000021,-7.48202996e-39,0,-7.8364164094856892e-39,3.5527136788005009e-15,-7.83641640959968130492119940400461783e-39,3.08148791101957736488956470813588371e-33
